Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.726183568775396,0.0002311587974289,35.94260756295435,0.0004,3.719,1765.469,1
3.723079572145183,5.157626754859509e-05,35.976394913848424,0.0006,3.716,1785.422,1
3.720642366515641,-0.0022740689385698,36.04790287010168,0.0004,3.714,1805.391,1
3.7178803074217,-0.0007350198741292,36.13692566431048,0.0004,3.711,1825.438,1
3.71518754285448,-0.0022671549092213,36.13725995522953,0.0004,3.708,1845.391,1
3.712812894520628,-0.0003641113010406,36.17198908076553,0.0006,3.706,1865.36,1
3.710115261977688,-0.0005021115627522,36.19408406592167,0.0004,3.703,1885.313,1
3.707289473479548,-0.0012555829554551,36.24229919450113,0.0004,3.7,1905.235,1
3.704470380932063,-0.0010967090239384,36.290944083186815,0.0004,3.698,1925.172,1
3.702164313110732,-0.0009093328161846,36.35109533354205,0.0004,3.695,1945.204,1
3.699762402919304,-0.0007778117637028,36.37223883920035,0.0004,3.694,1965.125,1
3.6973735041017504,-0.0010333044281062,36.439603474307184,0.0004,3.691,1985.079,1
3.694734681661165,-0.0015569099711929,36.50573674620398,0.0004,3.687,2005.125,1
3.692786103272733,-0.0011018391048021,36.4901306647307,0.0004,3.686,2025.157,1
3.6903487788905474,0.0017037799891914,36.50365286003843,0.0004,3.684,2045.094,1
3.688058126722363,-0.0009877757041591,36.52270018079591,0.0004,3.682,2065.032,1
3.685930913919259,-0.0001647679086957,36.57173532811409,0.0004,3.68,2084.938,1
3.6837361694513295,-0.0016544427293891,36.66406920499329,0.0004,3.676,2104.891,1
3.681883211544229,-0.0007997150601352,36.67442843336261,0.0004,3.674,2124.813,1
3.6799536448839807,0.0006121278441963,36.69241541226543,0.0004,3.674,2144.75,1
3.677910077076643,0.0010038807176905,36.80889624609314,0.0004,3.672,2164.641,1
3.676071282927994,-0.0002454371892567,36.82887348144305,0.0004,3.668,2184.657,1
3.673684337996359,-0.0013360925812192,36.86636383254523,0.0004,3.667,2204.61,1
3.6721137387604426,-0.0013709847731101,36.8884267045789,0.0004,3.665,2224.594,1
3.670339835435419,-0.0004654654782061,36.95188644683394,0.0004,3.663,2244.532,1
3.668606660993424,-0.0025030267236109,36.98643620493605,0.0004,3.66,2264.516,1
3.666633395747255,-0.0007261743140823,37.04394719591419,0.0004,3.659,2284.438,1
3.664970070439785,-0.0015016209718829,37.08835450309857,0.0004,3.658,2304.516,1
3.6627593041976767,-0.0021162311159119,37.136227046079625,0.0004,3.655,2324.438,1
3.661531291671026,0.0002646738153789,37.17954433753077,0.0004,3.653,2344.407,1
3.659352401674727,-0.0008839562819039,37.22472095720674,0.0004,3.651,2364.329,1
3.657488464612629,-0.0014798368557897,37.26472218492538,0.0004,3.649,2384.422,1
3.65554568947567,-0.0018884067798423,37.30058067734515,0.0004,3.647,2404.313,1
3.653581670169179,0.002409527647214,37.32536797149407,0.0004,3.647,2424.204,1
3.652177581807112,-0.0018092086233065,37.40761669338305,0.0004,3.644,2444.172,1
3.650081622810312,-0.0011184609999889,37.51880426253807,0.0004,3.641,2464.188,1
3.6485488927715752,-9.292143301186252e-05,37.510854726570784,0.0004,3.639,2484.047,1
3.6460080106377375,-0.00614371144552,37.558578976476014,0.0004,3.638,2503.954,1
3.644367060139642,0.002596251604301,37.61312368150679,0.0004,3.636,2523.844,1
3.6420406500551854,0.0002431535775262,37.66219559278925,0.0004,3.634,2543.672,1
3.6401791582487215,-0.0006638983252837,37.68782287473024,0.0004,3.631,2563.641,1
3.638216233144131,0.000754237570879,37.68588986966256,0.0004,3.629,2583.563,1
3.636115018207692,0.0010983757018604,37.84162085264823,0.0004,3.627,2603.625,1
3.633845817489561,0.0005202563415497,37.88819966561197,0.0004,3.624,2623.516,1
3.631396848316456,-0.0004289918940276,37.964720990000565,0.0004,3.621,2643.516,1
3.629005433777557,-0.0034475667962362,38.01671708511077,0.0004,3.619,2663.469,1
3.6267523862725057,-0.000283511746703,38.04370567198437,0.0004,3.616,2683.422,1
3.62419455475651,-0.0012724046819698,38.15303548226736,0.0004,3.613,2703.391,1
3.621792192618332,5.495159796727112e-06,38.18490434225891,0.0004,3.611,2723.391,1
3.618782466467101,-0.001040713328685,38.25062176030744,0.0004,3.607,2743.297,1
3.6159116899124455,-0.0015464948886333,38.29930325619303,0.0004,3.603,2763.266,1
3.613222548359921,-0.0002756270723397,38.37808836802343,0.0004,3.601,2783.266,1
3.610133195761818,0.0011131307251468,38.487537915222696,0.0004,3.598,2803.125,1
3.606622161892529,8.650687582142447e-06,38.52346439765897,0.0004,3.594,2823.047,1
3.603217304552385,-0.0012330145596151,38.57241594145177,0.0004,3.589,2842.9850000000006,1
3.5994830114698537,-0.0008068204105254,38.66616298183664,0.0004,3.587,2862.875,1
3.595320462077728,-0.0030887960146052,38.69116988054546,0.0004,3.582,2882.8439999999973,1
3.5913926966947574,-0.0019981874395641,38.75777393554435,0.0004,3.577,2902.828999999998,1
3.586894091782492,0.0002513202614846,38.8330439761299,0.0004,3.573,2922.7820000000065,1
3.581790394110986,0.000152072183828,38.89569325367343,0.0004,3.567,2942.75,1
3.576973746511213,-0.0017586550057354,38.95885854271685,0.0004,3.561,2962.75,1
3.571306002215993,-0.0015004196601152,39.05921922640032,0.0004,3.556,2982.812999999994,1
3.5650800097486006,-0.0001575337278046,39.089578083547536,0.0004,3.548,3002.7820000000065,1
3.5581668939619018,0.0003329091725179,39.12732976445489,0.0004,3.543,3022.703999999998,1
3.550099688216497,-0.0026631797911533,39.25931267718647,0.0004,3.533,3042.641000000004,1
3.5413656936561475,-0.002738752040089,39.29931358098519,0.0004,3.524,3062.5,1
3.5318278539451766,-0.0013949776111636,39.41662594213882,0.0004,3.513,3082.5,1
3.5204423562915386,0.0002483318550179,39.47098744584195,0.0004,3.503,3102.422000000006,1
3.507331693014708,-0.0033177744162803,39.60840486271012,0.0004,3.487,3122.391000000004,1
3.492451241524837,-0.0019088336846395,39.67200457484898,0.0006,3.473,3142.422000000006,1
3.475157025557144,-0.0010343621333197,39.78067548056648,0.0004,3.453,3162.391000000004,1
3.4556281909815856,-0.0006164516189962,39.86930627136193,0.0004,3.433,3182.3439999999973,1
3.4330321061525115,-9.647076336535842e-05,40.00506818813556,0.0004,3.41,3202.312999999994,1
3.4067229456226125,0.0009790342049425,40.11280386861852,0.0004,3.382,3222.25,1
3.376248905401441,-0.0006550107598549,40.25255863401616,0.0004,3.349,3242.2189999999973,1
3.3403450574655085,-0.0003345225672684,40.35528885130201,0.0004,3.314,3262.2350000000006,1
3.297851125658492,0.0017766618317596,40.486667481401376,0.0004,3.266,3282.25,1
3.2470387942141,-0.0009587398080569,40.62007134920087,0.0004,3.214,3302.312999999994,1
3.1860585622242943,-0.0020128075902708,40.76930675585562,0.0004,3.15,3322.297000000006,1
3.107516691296759,-0.0008347571683112,40.99118034261081,0.0004,3.061,3342.437999999994,1
3.0074466464235496,0.0006263805365324,41.23339988502816,0.0004,2.94,3362.672000000006,1
2.890305774028893,-8.416070984343207e-05,41.51454721118421,0.0004,2.776,3383.062999999994,1
2.787578767135423,0.0007036681820559,41.81748104839704,0.0004,0.0,3403.7189999999973,1
2.8779736806656246,-0.0004062944723567,41.73628504940437,0.0004,0.0,3414.1570000000065,1
2.9268933859522286,-0.000730698578174,41.61624998077387,0.0004,0.0,3424.5,1
2.96156268386037,-0.0032565419820764,41.440311237646696,0.0004,0.0,3434.922000000006,1
2.9890016452696258,-0.0002682687383205,41.21648782705472,0.0004,0.0,3445.312999999994,1
3.0115960763866294,-0.0003131125193104,40.96430131096365,0.0004,0.0,3455.7189999999973,1
3.0312060404423096,-0.0014958481703922,40.78271280031311,0.0004,0.0,3466.0939999999973,1
3.048121648518855,-0.0014214322133696,40.58538989571856,0.0004,-0.0,3476.516000000004,1
3.0629648851978097,-0.0019230615370154,40.37616037781475,0.0004,0.0,3486.922000000006,1
3.07603727920124,-0.0039607838900218,40.2066772347666,0.0004,-0.0,3497.312999999994,1
3.0884190187323366,-0.0015922634782348,39.998038128754,0.0004,0.0,3507.797000000006,1
3.098980346777388,0.0006007360873967,39.8049049666053,0.0004,0.0,3518.187999999994,1
3.108668682489716,0.0003953806978142,39.63641171042616,0.0004,-0.0,3528.5939999999973,1
3.1174103703713323,-0.0005224364065713,39.46282079328451,0.0004,0.0,3538.9850000000006,1
3.1247373729584647,-0.0023780736366384,39.27939970464956,0.0004,0.0,3549.391000000004,1
3.1321048477587983,0.0001019659348786,39.094275735431786,0.0004,0.0,3559.766000000004,1
3.138624613101156,-0.0025487685812765,38.9053579244509,0.0004,0.0,3570.0939999999973,1
3.144438288235204,0.0003444213613136,38.748447742177326,0.0004,-0.0,3580.5320000000065,1
3.149977417001894,-0.0002536441494063,38.60991539256025,0.0004,0.0,3590.922000000006,1
3.1549264915248028,-0.0012847037792216,38.43660924726541,0.0004,-0.0,3601.3439999999973,1
3.1598480335858463,2.126148483479595e-06,38.27062008341819,0.0004,0.0,3611.703999999998,1
3.1639337850020137,-0.0021726423538128,38.09617297985746,0.0004,0.0,3622.1100000000006,1
3.168107624954559,-0.002832007999062,37.9707043358653,0.0004,0.0,3632.5160000000033,1
3.171897291142488,-0.0012753181950784,37.81111276491957,0.0004,0.0,3642.8910000000033,1
3.1754884989914687,-0.0012502231272686,37.66283618662588,0.0004,0.0,3653.312999999994,1
3.1789519633454044,-0.0037758015952869,37.497246981417184,0.0004,0.0,3663.718999999997,1
3.182176900174508,-0.0023523053228943,37.35266098164848,0.0004,0.0,3674.1100000000006,1
3.185212549934579,-0.0029515407386898,37.232623796700416,0.0004,0.0,3684.547000000006,1
3.187934576253019,-0.0024118349106071,37.08413580047849,0.0004,-0.0,3694.968999999997,1
3.190678454397054,0.0006536512336216,36.946253219157455,0.0004,0.0,3705.312999999994,1
3.193134257721581,-0.0020107955170906,36.80839970484911,0.0004,0.0,3715.718999999997,1
3.19585007177587,-0.0001887020597293,36.65754298061602,0.0004,0.0,3726.1410000000033,1
3.1980724989213805,-0.0013913847650784,36.5459263198016,0.0004,-0.0,3736.672000000006,1
3.2002199465231613,-0.0013275075029965,36.42925585482734,0.0004,0.0,3747.032000000007,1
3.2026213279975457,9.030167554113674e-05,36.28270857410546,0.0004,-0.0,3757.422000000006,1
3.20463553547662,-0.0003125475828267,36.138989338634296,0.0004,-0.0,3767.875,1
3.2064126718288533,-0.0034067442321296,36.01860517361483,0.0004,0.0,3778.218999999997,1
3.208279886076443,0.0009470845638073,35.91352355775228,0.0004,0.0,3788.657000000007,1
3.209907489967007,-0.0011800255269906,35.759366674346566,0.0004,0.0,3799.062999999994,1
3.2118609033328367,-0.0006517097963824,35.633784968081805,0.0004,-0.0,3809.453999999998,1
3.2134298027832053,-0.0029215279931971,35.51242356367888,0.0004,0.0,3819.8910000000033,1
3.215118153491884,-0.0008568675080023,35.424807360157345,0.0004,0.0,3830.297000000006,1
3.216628671446444,-0.0010644309907949,35.30588704992067,0.0004,0.0,3840.7350000000006,1
3.2180665213811253,0.0020000109451942,35.19197844038091,0.0004,-0.0,3851.1100000000006,1
3.219520809699955,-0.0011092528202936,35.10850021316448,0.0004,0.0,3861.468999999997,1
3.221091569925277,-0.0011366185027545,34.970304303136174,0.0004,-0.0,3871.8910000000033,1
3.222460347783005,-0.0015211260485648,34.86299142893777,0.0004,-0.0,3882.297000000006,1
3.223342179992302,-0.0001097748642888,34.74957864054712,0.0004,0.0,3892.672000000006,1
3.2248389805590705,0.000646184546204,34.64756315929406,0.0004,0.0,3903.078999999998,1
3.225987313088602,-0.0005987829142855,34.55412277975867,0.0004,-0.0,3913.5,1
3.2270110511939456,-0.0017595686002387,34.4595142645108,0.0004,-0.0,3923.875,1
3.228071117549212,-0.0001869931264105,34.37993181398154,0.0004,0.0,3934.25,1
3.229210266886325,-0.0010450976209204,34.25877611502055,0.0004,-0.0,3944.6410000000033,1
3.230327480880698,0.0011586524365211,34.16878383153275,0.0004,0.0,3955.0,1
3.2313461688016103,-0.001056033547708,34.07173233756973,0.0004,0.0,3965.375,1
3.232235081146664,-0.0003593175214201,33.98691274987774,0.0004,-0.0,3975.843999999997,1
3.233360220069732,-0.0011899254531871,33.88736072945997,0.0004,0.0,3986.2350000000006,1
3.2342446667583684,0.0004158151315821,33.78940673313076,0.0004,-0.0,3996.625,1
3.235218561535417,-0.0024785236935281,33.70400637806166,0.0004,-0.0,4007.047000000006,1
3.2360806286821693,-0.0020400057180438,33.62203086614665,0.0004,0.0,4017.3910000000033,1
3.236857404254037,-0.0021019519993257,33.53647123289091,0.0004,0.0,4027.812999999994,1
3.237748468820815,0.0003512281883023,33.45577692821852,0.0004,-0.0,4038.203999999998,1
3.238474317051292,-0.0031370716332162,33.36995588249209,0.0004,0.0,4048.6410000000033,1
3.2394308070870177,-9.192263272158904e-05,33.28256729121479,0.0004,-0.0,4059.078999999998,1
3.240135345606483,-0.0003638096017232,33.2025085480177,0.0004,0.0,4069.468999999997,1
3.240854689482496,-0.0019390696417492,33.108685955631444,0.0004,-0.0,4079.875,1
3.2417096144043835,-0.0024930145841767,33.03131713605135,0.0004,-0.0,4090.282000000007,1
3.24225850884134,-0.0019659931204248,32.941420579583166,0.0004,0.0,4100.672000000006,1
3.243002147009061,-0.0009695884678613,32.87290960064684,0.0004,0.0,4111.047000000006,1
3.2436726667825604,-0.0006118836730988,32.79701477338375,0.0004,0.0,4121.468999999997,1
3.244305669556285,-0.0029064316989662,32.701205209381776,0.0004,0.0,4131.843999999997,1
3.244773921159928,-0.0018165272968955,32.63265513782508,0.0004,-0.0,4142.266000000003,1
3.2455495878848133,0.0001132353058034,32.55508126866234,0.0004,0.0,4152.766000000003,1
3.24619922277658,0.0003938769476299,32.49449458394594,0.0004,0.0,4163.218999999997,1
3.246924768551988,-0.0004515014787356,32.43493242408651,0.0004,-0.0,4173.625,1
3.247438041996774,-0.002424150963511,32.36373983498684,0.0004,0.0,4184.0,1
3.247996775538002,-0.0014665293193987,32.275853228221635,0.0004,0.0,4194.407000000007,1
3.2486125797234244,0.000371332095714,32.2083903648136,0.0004,0.0,4204.860000000001,1
3.24923005399417,-0.0023465325174232,32.14940201414847,0.0002,-0.0,4215.328999999998,1
3.2496443610691834,-0.0019157778724891,32.09326613414317,0.0004,0.0,4225.687999999995,1
3.2503902307359582,-0.0001110201160254,32.034894233392805,0.0004,0.0,4236.110000000001,1
3.250719094060404,0.0002948488575692,31.975875987254724,0.0004,0.0,4246.485000000001,1
3.251452182675162,-0.0003139385227534,31.88812993175929,0.0002,0.0,4256.937999999995,1
3.2520006466800444,0.0007699066235535,31.83084522169916,0.0004,-0.0,4267.360000000001,1
3.2525312903870187,-0.0005050598906385,31.76864053483665,0.0004,0.0,4277.782000000007,1
3.252779923056786,0.0002198072036037,31.70537106421036,0.0004,-0.0,4288.172000000006,1
3.253360841225879,-2.826476808824537e-05,31.636134504233265,0.0004,0.0,4298.562999999995,1
3.2535079636146285,0.0002195325825162,31.58098221617828,0.0004,0.0,4308.937999999995,1
3.254404326170359,0.0003148753174724,31.51609509079973,0.0004,0.0,4319.312999999995,1
3.2548414702584374,0.0004043162552156,31.451303110965096,0.0004,-0.0,4329.766000000003,1
3.2551351018967223,-0.0041115553253652,31.40612111823021,0.0004,0.0,4340.172000000006,1
3.2556668713438133,0.0018510379485394,31.344329040656053,0.0004,0.0,4350.641000000003,1
3.256126715003534,0.0011348251870642,31.28160070236901,0.0004,0.0,4361.047000000006,1
3.2564138541492245,-0.0001257809508099,31.24560107970555,0.0004,-0.0,4371.407000000007,1
3.2569242232012767,0.0003203351258383,31.17319531927084,0.0004,0.0,4381.766000000003,1
3.257136162133916,-0.0009053438961493,31.129374562555707,0.0004,-0.0,4392.218999999997,1
3.257531352780233,-0.0005495168452766,31.06977770312346,0.0004,-0.0,4402.578999999998,1
3.257980049164659,-0.0005780087365446,31.012275503839348,0.0004,0.0,4413.0,1
3.258328829174012,-0.0015296588289037,30.97118250393836,0.0004,0.0,4423.343999999997,1
3.258799261014281,-0.0004723442014086,30.912581960636142,0.0004,-0.0,4433.797000000006,1
3.2591590812358,-0.0008553060960377,30.88697373389481,0.0002,0.0,4444.203999999998,1
3.2594627154825253,-0.002145595786514,30.841000247162835,0.0004,0.0,4454.578999999998,1
3.259969339819232,0.0003523928761485,30.79482032200264,0.0004,0.0,4464.937999999995,1
3.260155928249369,0.0009464244204513,30.733924514739275,0.0004,0.0,4475.312999999995,1
3.260545815814148,-0.0010183700500367,30.68622251555384,0.0004,0.0,4485.75,1
3.2610527361954995,0.0004273967526111,30.6452364041832,0.0004,0.0,4496.110000000001,1
3.261195047018489,-0.0001038303838901,30.586721498817603,0.0004,0.0,4506.562999999995,1
3.2617005571050743,-0.0003805804104239,30.54826319453667,0.0004,-0.0,4516.968999999997,1
3.2620699651272527,-0.0009412024470299,30.512325892426755,0.0004,0.0,4527.343999999997,1
3.262364096247782,-0.0019005538936028,30.47288551082064,0.0004,0.0,4537.797000000006,1
3.262454751039216,0.0020062346875153,30.424848287378925,0.0004,0.0,4548.218999999997,1
3.2629461611922626,-0.0012995181487202,30.372718585232573,0.0004,0.0,4558.625,1
3.263037163246131,0.0036224513860078,30.32170136491144,0.0004,0.0,4569.062999999995,1
3.263416454628135,0.0002914884269715,30.278352838933404,0.0004,0.0,4579.422000000006,1
3.2639217912945804,-0.0004024376271535,30.2444171152048,0.0004,-0.0,4589.812999999995,1
3.263931595803585,0.000162442808124,30.207803605558126,0.0004,0.0,4600.235000000001,1
3.2645501356370668,-0.0027590343327829,30.17498866465696,0.0004,0.0,4610.578999999998,1
3.264800480826237,-0.0027839755192482,30.13095607220656,0.0004,0.0,4621.016000000003,1
3.2649407099202814,0.0020808644794168,30.07935064857993,0.0004,0.0,4631.391000000003,1
3.2653354044679026,0.000526620732672,30.05017958281512,0.0004,0.0,4641.766000000003,1
3.2657544162324674,-0.0023911695443913,30.01200442429297,0.0002,-0.0,4652.187999999995,1
3.265856052218594,2.691021098051136e-05,29.97728778449336,0.0004,0.0,4662.593999999997,1
3.266263348362913,-0.002009055798332,29.93019847217005,0.0004,-0.0,4672.937999999995,1
3.266486249130533,-0.000532709959693,29.8922672275733,0.0004,-0.0,4683.407000000007,1
3.2667343935125186,-0.0004290458785394,29.8468288959233,0.0004,0.0,4693.875,1
3.267026028538792,-0.0019683556451459,29.817286248432268,0.0004,0.0,4704.25,1
3.267462581541949,-0.0008530686796502,29.78613296585402,0.0004,0.0,4714.641000000003,1
3.2675271273129263,-0.000807135632425,29.74137844080432,0.0004,0.0,4725.110000000001,1
3.267695333210229,-0.002214578000345,29.70362670809392,0.0004,0.0,4735.562999999995,1
3.268139242665236,-0.0013065050281041,29.664714888090906,0.0004,0.0,4746.062999999995,1
3.26832313610394,0.0021468351703331,29.644911609643685,0.0004,0.0,4756.516000000003,1
3.2686890499399204,-0.0015048987738842,29.612982936255083,0.0004,-0.0,4766.985000000001,1
3.269101581116599,0.0001137096251502,29.5705592953032,0.0004,0.0,4777.343999999997,1
3.26906231017228,-0.0001241799435761,29.534172620050057,0.0004,0.0,4787.703999999998,1
3.2693891882541046,-0.0006201121993502,29.498328934293475,0.0004,0.0,4798.172000000006,1
3.269729662008152,-0.0012203061188821,29.47514097662312,0.0004,0.0,4808.625,1
3.269924972574021,-0.001006515957141,29.45565593591332,0.0004,0.0,4819.016000000003,1
3.270211392113986,-0.0011559249900959,29.40682508164933,0.0004,0.0,4829.422000000006,1
3.270415774941631,0.0005549510969862,29.369218644340453,0.0004,0.0,4839.782000000007,1
3.270577557196207,-0.001063823772281,29.3406173446188,0.0004,-0.0,4850.203999999998,1
3.2707934179067046,-0.0024205024039981,29.30455949306985,0.0004,-0.0,4860.578999999998,1
3.2709742827666206,-0.0011670670500105,29.275674778866502,0.0004,-0.0,4870.985000000001,1
3.271324737322247,-0.0004765481804128,29.254715711158788,0.0004,-0.0,4881.422000000006,1
3.271658602603792,0.0002535341555582,29.21862092512536,0.0004,-0.0,4891.812999999995,1
3.2717505325219585,-0.0016969710107006,29.190076455972218,0.0004,0.0,4902.218999999997,1
3.2718207884778643,-0.0006536449620989,29.157458747855383,0.0004,0.0,4912.703999999998,1
3.272248243551407,-0.0005166389932878,29.137423566435665,0.0004,0.0,4923.157000000007,1
3.2723517277908445,-0.0019512302433617,29.10575098613188,0.0004,0.0,4933.578999999998,1
