Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.684287060061774,-1.988411866044893,30.383059208607857,-2.0,2.751,965.047,1
3.680754715063201,-1.988996367357956,30.42373612965027,-2.0,2.747,983.391,1
3.6770395425886577,-1.9909608475453813,30.45315808268321,-2.0,2.743,1001.766,1
3.673325420377087,-1.9901752254334584,30.51527502612725,-2.0,2.74,1020.172,1
3.669437395245417,-1.989937746067028,30.55676656624285,-2.0,2.736,1038.594,1
3.6659795480088406,-1.9902810228552728,30.59830697130001,-2.0,2.732,1056.922,1
3.6622887988199766,-1.990218885390398,30.66996270354944,-2.0,2.729,1075.203,1
3.658893612501306,-1.992753399619405,30.7202708865676,-2.0,2.725,1093.687,1
3.655365938040276,-1.991874680796292,30.765880453019168,-2.0,2.721,1112.0,1
3.65178859178827,-1.991567069399924,30.813898989363768,-2.0,2.718,1130.328,1
3.648294653969878,-1.9894490935600155,30.87002152321104,-2.0,2.715,1148.75,1
3.644872109067301,-1.9913170102294029,30.92908277574907,-2.0,2.711,1167.125,1
3.6414470203822247,-1.993106051152584,30.970478320348004,-2.0,2.707,1185.641,1
3.637705548261308,-1.9895675950028653,31.025493089297765,-2.0,2.704,1203.984,1
3.634544929631433,-1.9898584610966368,31.09478755894413,-2.0,2.701,1222.406,1
3.631058548805597,-1.9916319779567568,31.14715799688025,-2.0,2.697,1240.797,1
3.6278311735275817,-1.9908366593861315,31.20577149434499,-2.0,2.694,1259.156,1
3.624350201658644,-1.987831025478656,31.246923631479504,-2.0,2.691,1277.547,1
3.621339795187801,-1.9910407807984896,31.326928019494822,-2.0,2.687,1295.906,1
3.617840379390093,-1.9883916878094696,31.380888993821024,-2.0,2.684,1314.297,1
3.614595322685322,-1.989639061093352,31.43993773004688,-2.0,2.681,1332.687,1
3.611279254980425,-1.9895376153620044,31.479637509107786,-2.0,2.677,1351.203,1
3.607912898652537,-1.9876088058063508,31.53340202763861,-2.0,2.674,1369.687,1
3.604746785850762,-1.9884927536217187,31.60041030349021,-2.0,2.671,1388.125,1
3.601494435917909,-1.990508804756161,31.64729118019716,-2.0,2.667,1406.578,1
3.598331907505308,-1.988499947292748,31.706898855371666,-2.0,2.665,1425.062,1
3.5952013175167057,-1.9883531128804108,31.76757918430103,-2.0,2.662,1443.609,1
3.5920116813131022,-1.991708381465871,31.817541852977623,-2.0,2.658,1462.047,1
3.5889602582985334,-1.9900183016728688,31.883053719124263,-2.0,2.656,1480.547,1
3.5858843767814457,-1.989949781942281,31.9296160101438,-2.0,2.652,1499.031,1
3.5826076123592063,-1.9920170047684365,31.98892317472965,-2.0,2.649,1517.672,1
3.5797290209667443,-1.9918072005461127,32.03784721480845,-2.0,2.646,1536.109,1
3.5766585657842542,-1.9894022187706013,32.09074216164062,-2.0,2.643,1554.781,1
3.5735676704121784,-1.9909778831703184,32.12906849545452,-2.0,2.64,1573.281,1
3.570650944689284,-1.991196530725548,32.196704118660094,-2.0,2.637,1591.859,1
3.5676429162241226,-1.9919940714621047,32.23361173400059,-2.0,2.634,1610.406,1
3.5647453236365547,-1.9888514893403808,32.273733615233915,-2.0,2.631,1628.953,1
3.561805089039759,-1.988655256381111,32.34335924538748,-2.0,2.628,1647.562,1
3.558723592417168,-1.993653398497286,32.38968064415479,-2.0,2.626,1666.062,1
3.555979732545949,-1.9936389210360368,32.448492533064936,-2.0,2.622,1684.656,1
3.5531032826366067,-1.9902720833482463,32.49137060114867,-2.0,2.62,1703.219,1
3.5506033115048483,-1.9887880767582835,32.54492497167466,-2.0,2.617,1721.891,1
3.5477753540275696,-1.990171362331259,32.599195641112345,-2.0,2.614,1740.437,1
3.5451047096519672,-1.9899092591623568,32.644060070995266,-2.0,2.611,1759.016,1
3.542298483370045,-1.990993145194197,32.70411238864875,-2.0,2.608,1777.641,1
3.5396318754402527,-1.9908703933641887,32.74770909599461,-2.0,2.606,1796.328,1
3.5369041632507225,-1.990168972712001,32.791585607959746,-2.0,2.603,1815.047,1
3.5344235000964503,-1.9893951049064853,32.83983105430753,-2.0,2.6,1833.75,1
3.532029042790803,-1.991551974905816,32.90083536922788,-2.0,2.598,1852.391,1
3.529360811832622,-1.988310883830952,32.93858820706929,-2.0,2.596,1871.078,1
3.527027299368728,-1.9906378079317515,33.00215291780613,-2.0,2.593,1889.844,1
3.5245016518040515,-1.990670769280893,33.0373058186203,-2.0,2.591,1908.578,1
3.522324506280277,-1.988139517299138,33.07888842467387,-2.0,2.588,1927.281,1
3.519974573556309,-1.9903010557381204,33.116209577692075,-2.0,2.586,1946.031,1
3.517685859672914,-1.993484367570976,33.16519978999101,-2.0,2.584,1964.891,1
3.5152869693754525,-1.986995307335096,33.22296328125636,-2.0,2.582,1983.703,1
3.512999558841051,-1.989415001130314,33.26642799790991,-2.0,2.58,2002.484,1
3.5109975181827733,-1.988883518802708,33.31198890733884,-2.0,2.577,2021.187,1
3.508788323984039,-1.990023067591365,33.3532274793318,-2.0,2.575,2039.906,1
3.5066862838189645,-1.990232978990549,33.395502826891104,-2.0,2.573,2058.641,1
3.50474797495199,-1.988871718820364,33.43593715887056,-2.0,2.571,2077.406,1
3.502765884425346,-1.9870699392293,33.50014960470512,-2.0,2.569,2096.312,1
3.500836484728667,-1.990288064269828,33.53238104073079,-2.0,2.567,2115.047,1
3.4987756651736848,-1.9899384443860928,33.583610745984345,-2.0,2.565,2133.969,1
3.496784042410301,-1.991151427028196,33.63325856506707,-2.0,2.563,2152.812,1
3.4949883605175827,-1.9888341713802944,33.664184256572526,-2.0,2.561,2171.625,1
3.493128421626896,-1.9893835817667267,33.71681126472668,-2.0,2.559,2190.547,1
3.491098936746361,-1.988826045985316,33.775497179878684,-2.0,2.557,2209.422,1
3.4891376458779826,-1.9895712583949927,33.82624432277079,-2.0,2.556,2228.297,1
3.487258636337209,-1.9909099043038,33.87603812976005,-2.0,2.554,2247.219,1
3.485234870590868,-1.9904958390925045,33.903414320121925,-2.0,2.552,2265.969,1
3.4834737599895886,-1.9909032576439112,33.95734779899168,-2.0,2.55,2284.937,1
3.481530597485642,-1.990570385651906,33.99645178205657,-2.0,2.548,2303.859,1
3.4796771926304446,-1.990325256997565,34.05350695398376,-2.0,2.546,2322.797,1
3.4774460331090102,-1.98870205058295,34.10469098868797,-2.0,2.544,2341.766,1
3.475754125369129,-1.990851326201728,34.14702175097842,-2.0,2.542,2360.594,1
3.473514443297183,-1.991265651818127,34.20734111413626,-2.0,2.54,2379.578,1
3.471394698792665,-1.9927173108030487,34.267475381216144,-2.0,2.538,2398.672,1
3.4697324428504137,-1.990213981662251,34.319271820907915,-2.0,2.536,2417.797,1
3.4676967599010093,-1.991860159372816,34.37003391573905,-2.0,2.534,2436.906,1
3.4651189057730147,-1.990828059073234,34.41567580020545,-2.0,2.532,2455.969,1
3.463306175524952,-1.9911055070903445,34.46830994898313,-2.0,2.53,2474.984,1
3.4611667588085573,-1.9907690578929904,34.54717776342393,-2.0,2.528,2494.031,1
3.458895569461337,-1.990058409463957,34.595129176546834,-2.0,2.525,2513.187,1
3.456767300917676,-1.9890005812867413,34.64688499218907,-2.0,2.523,2532.391,1
3.4545111786374383,-1.9888726637002845,34.70491243179497,-2.0,2.52,2551.547,1
3.45222914547547,-1.991109118896461,34.77991565493821,-2.0,2.518,2570.578,1
3.4497601349138085,-1.986966298400922,34.83520352927168,-2.0,2.516,2589.703,1
3.4475607941530626,-1.9930544555490064,34.907557721403855,-2.0,2.514,2608.797,1
3.445187162357312,-1.988482632479668,34.95432026448388,-2.0,2.511,2627.953,1
3.442633672457918,-1.989904205971872,35.031197891988406,-2.0,2.509,2647.234,1
3.440183813981605,-1.986485028337745,35.09310105799995,-2.0,2.506,2666.516,1
3.437199400728512,-1.9884095494934888,35.17506146721608,-2.0,2.504,2685.812,1
3.434649220874187,-1.9906285703750275,35.233241519447304,-2.0,2.501,2704.969,1
3.4318853675461907,-1.9934743666608008,35.30547793418397,-2.0,2.498,2724.203,1
3.4289201879898394,-1.996867242177128,35.37390140479833,-2.0,2.495,2743.453,1
3.426194650592182,-1.993079022194085,35.43325104740051,-2.0,2.492,2762.625,1
3.4232419862004027,-1.988505038277708,35.51988240460457,-2.0,2.489,2781.922,1
3.4198207856203053,-1.9888567737632925,35.59082751060372,-2.0,2.486,2801.25,1
3.4165637980298142,-1.991158040064798,35.668504722850365,-2.0,2.482,2820.625,1
3.4132055476354544,-1.9899664983249752,35.750739663070114,-2.0,2.48,2839.937,1
3.409753636325327,-1.9891779900060904,35.84007792072182,-2.0,2.476,2859.234,1
3.406024451867092,-1.990043132007038,35.90569998881439,-2.0,2.472,2878.578,1
3.4021913236510755,-1.990262915109846,35.979345237337164,-2.0,2.468,2897.937,1
3.3980034304332376,-1.990898069130877,36.05906250434735,-2.0,2.464,2917.281,1
3.39395057694937,-1.9863564865874184,36.13896042328545,-2.0,2.46,2936.687,1
3.3895220869817586,-1.9891273911412883,36.22550046420315,-2.0,2.456,2956.078,1
3.3844110231584428,-1.9905713741465505,36.31737470670112,-2.0,2.45,2975.453,1
3.3789460049054285,-1.990859335644384,36.40055703321803,-2.0,2.446,2994.969,1
3.3733979875478024,-1.9904082413395128,36.49077880265875,-2.0,2.44,3014.453,1
3.367335614059576,-1.989444245187798,36.58502966414135,-2.0,2.434,3033.891,1
3.3605007401489893,-1.9902952017128108,36.67196713734681,-2.0,2.427,3053.375,1
3.3532924259725894,-1.9887452779560768,36.750192545808304,-2.0,2.42,3072.859,1
3.3450897766947154,-1.9885978073560748,36.85035669010892,-2.0,2.412,3092.328,1
3.336092900939949,-1.986822871656141,36.93882947041568,-2.0,2.404,3111.828,1
3.326052486868156,-1.9906493460666228,37.05128577536272,-2.0,2.394,3131.234,1
3.314660850083303,-1.9924682487764145,37.15685625346725,-2.0,2.383,3150.672,1
3.301932553760188,-1.9900238632384368,37.27232914248589,-2.0,2.37,3170.187,1
3.2872803198240867,-1.9900262324250528,37.37474692937852,-2.0,2.356,3189.734,1
3.270631108383839,-1.9898899515387327,37.49462557407709,-2.0,2.34,3209.297,1
3.2512977820784803,-1.988561871251998,37.61395947681872,-2.0,2.322,3229.016,1
3.229821764173292,-1.9906700812360096,37.742820037092905,-2.0,2.3,3248.625,1
3.2046876525124124,-1.9894581210687765,37.86970963182444,-2.0,2.276,3268.328,1
3.176348887079408,-1.991874980593575,38.01221921288029,-2.0,2.248,3287.969,1
3.143404958141824,-1.9900107455485576,38.16803046332218,-2.0,2.217,3307.625,1
3.1049182361798,-1.9958739896058404,38.31909457736519,-2.0,2.179,3327.234,1
3.060193759936258,-1.990939573849653,38.47434594523296,-2.0,2.135,3346.937,1
3.006024797050701,-1.989333736281728,38.644586688050296,-2.0,2.083,3366.781,1
2.9388670393111465,-1.9913755009610403,38.80330528513982,-2.0,2.02,3386.641,1
2.848959315443382,-1.9907680549707671,38.99821096774297,-2.0,1.937,3406.656,1
2.7258395709625582,-1.9916348647817057,39.21216257040464,-2.0,1.82,3426.625,1
2.552444893137139,-1.988652539635473,39.49368183123227,-2.0,1.659,3446.875,1
2.3538967398841746,-1.9872622086866871,39.88241058701597,-2.0,1.461,3466.984,1
2.145975766935391,-1.9889554022185407,40.428784405065336,-2.0,1.256,3487.078,1
2.7726098830631662,-0.0018576790894971,40.59042914535701,-0.0006,0.0,3507.328,1
2.875581306328325,0.0009103844987851,40.28166755719717,-0.0004,0.0,3527.562,1
2.9272732954573586,-0.0004025996548546,39.92814863581267,-0.0004,0.0,3547.781,1
2.9619065314053072,-0.0032769124898179,39.56548522959061,-0.0004,0.0,3568.062,1
2.987383890930241,-0.0041236266440775,39.16758553898892,-0.0004,0.0,3588.328,1
3.008149565790176,-0.0048872450543175,38.79982014962931,-0.0004,0.0,3608.594,1
3.0252773220828693,-0.0026604323374359,38.41489767787439,-0.0004,0.0,3628.953,1
3.039514331909816,-0.0044812705833752,38.05070718629472,-0.0006,0.0,3649.375,1
3.0518255048911915,-0.0088513052747597,37.69358218670939,-0.0006,0.0,3669.875,1
3.062112709085676,-0.001433298764086,37.338478488929326,-0.0004,0.0,3690.234,1
4.198257409594461,0.0007130504619326,24.267087815290243,-0.0006,0.0,0.0,2
4.198510349854315,-0.0021202911943354,24.261106709876195,-0.0004,4.214,16.672,2
3.990235449772485,-1.9888812569230616,24.33439966863964,-2.0,3.007,35.703,2
3.968284440500392,-1.989634903738972,24.49676519889272,-2.0,2.992,53.828,2
3.9519477140987873,-1.9918751831887047,24.69138503061536,-2.0,2.978,71.891,2
3.9381418378907487,-1.9909971667501625,24.8620878904178,-2.0,2.969,90.047,2
3.92650571065562,-1.988415915421185,25.048789496272214,-2.0,2.967,108.313,2
3.9164461552786696,-1.9880161652642847,25.236426070976727,-2.0,2.964,126.391,2
3.9070414424603257,-1.9907742945727336,25.43065453360177,-2.0,2.96,144.625,2
3.898988365799658,-1.991214118783035,25.620513737173823,-2.0,2.953,162.719,2
3.8909643972791295,-1.98919154703708,25.81235928528508,-2.0,2.948,180.953,2
3.883829910413721,-1.9901304430017448,25.9964976204636,-2.0,2.943,199.016,2
3.876843883234679,-1.990288553469618,26.17680257245043,-2.0,2.937,217.297,2
3.870394120474355,-1.9906787532807504,26.35063714429653,-2.0,2.931,235.469,2
3.8639393393595673,-1.9912795934454528,26.52808645687716,-2.0,2.925,253.735,2
3.857905226743193,-1.9910536653510005,26.69323464734417,-2.0,2.92,271.813,2
3.851951519605026,-1.9896753132551368,26.85876333773836,-2.0,2.915,290.063,2
3.8462392703192494,-1.9912225581202936,27.02358381399293,-2.0,2.909,308.266,2
3.840760108881886,-1.989520001709413,27.19388402358964,-2.0,2.904,326.422,2
3.8353576126162863,-1.989910945012758,27.34903969269687,-2.0,2.899,344.594,2
3.8304012613421694,-1.9914558964148976,27.510244889719207,-2.0,2.895,362.782,2
3.8251564878210726,-1.9884842995314929,27.67761793190369,-2.0,2.89,381.016,2
3.820632507677927,-1.9914530323147068,27.82768849735508,-2.0,2.885,399.25,2
3.815567864292089,-1.989261022287174,27.965132832069006,-2.0,2.881,417.422,2
3.810591686755965,-1.990868186493798,28.124556856809985,-2.0,2.876,435.563,2
3.805901504130917,-1.9908214689435104,28.255225095790568,-2.0,2.871,453.75,2
3.801076912539158,-1.9901964790551747,28.402092205636503,-2.0,2.866,472.032,2
3.796274262928465,-1.990120231010664,28.542484722920364,-2.0,2.861,490.328,2
3.791333776956476,-1.9870824211657088,28.68330602850449,-2.0,2.857,508.516,2
3.7868363686062576,-1.9898552799051457,28.819275859317163,-2.0,2.852,526.641,2
3.78224205691184,-1.9912485442346008,28.956475403681143,-2.0,2.848,544.891,2
3.777446589607513,-1.9901314475641416,29.08615887716591,-2.0,2.843,563.078,2
3.772816929850222,-1.9903272565736128,29.20274678387857,-2.0,2.839,581.235,2
3.768416294670138,-1.98981184158094,29.309325891748667,-2.0,2.835,599.5,2
3.763619858580821,-1.9880028338729785,29.420960894809152,-2.0,2.83,617.703,2
3.759237314182151,-1.9889148903139624,29.51817889200263,-2.0,2.825,636.032,2
3.7549270360321527,-1.990939918892104,29.628387323727733,-2.0,2.821,654.172,2
3.7505965174320255,-1.991012302740273,29.705270640807832,-2.0,2.817,672.344,2
3.746280318176032,-1.988995597707802,29.78736209317733,-2.0,2.813,690.547,2
3.742579656300345,-1.9904791960540489,29.869673327838928,-2.0,2.809,708.844,2
3.738437156048996,-1.989782472205119,29.934167122292767,-2.0,2.805,727.047,2
3.7342388383892806,-1.9888579727985995,30.00824390304624,-2.0,2.801,745.266,2
3.7302846819916646,-1.992765203015588,30.074090225902697,-2.0,2.797,763.703,2
3.726299056130584,-1.9875577291797564,30.1148353603296,-2.0,2.793,782.0,2
3.72215786815036,-1.987935992518573,30.15904412783462,-2.0,2.789,800.25,2
3.718505193176637,-1.9880236517063887,30.22107759443776,-2.0,2.785,818.563,2
3.714437469585722,-1.9883942800876475,30.2468798888257,-2.0,2.781,836.953,2
3.710533382146454,-1.987999568814772,30.30036303429772,-2.0,2.777,855.344,2
3.70684024382542,-1.9885253224806383,30.34037720082404,-2.0,2.774,873.578,2
3.702722771263207,-1.9897083111999485,30.383944078807115,-2.0,2.77,891.828,2
3.698772324625562,-1.9881928528680484,30.41760299469785,-2.0,2.766,910.25,2
3.6949548959142295,-1.993080146911644,30.46976397978192,-2.0,2.763,928.625,2
3.691406157785852,-1.9886513735614209,30.521264069797148,-2.0,2.759,947.0,2
3.6878140920869096,-1.9908185098062023,30.570933263759123,-2.0,2.755,965.344,2
3.683887454384912,-1.9898867983655355,30.595242508198687,-2.0,2.751,983.688,2
3.6801429398927374,-1.989284937519416,30.644228856508583,-2.0,2.747,1002.0,2
3.6765253934556936,-1.989527657149228,30.703598347443968,-2.0,2.744,1020.344,2
3.672851419211828,-1.9875827734717064,30.74976475515816,-2.0,2.74,1038.703,2
3.669133074595629,-1.9887199058667733,30.79942393657925,-2.0,2.737,1057.078,2
3.665752816398572,-1.98915013658059,30.860852078112543,-2.0,2.733,1075.422,2
3.662115980048188,-1.992098697888744,30.89809696628188,-2.0,2.729,1093.75,2
3.658418061662664,-1.991045818850247,30.9658968425638,-2.0,2.726,1112.063,2
3.6551211603934,-1.991312959290864,31.01254004348818,-2.0,2.723,1130.485,2
3.6513493973928384,-1.9892363478219544,31.05144035025237,-2.0,2.719,1148.75,2
3.6480807905284673,-1.986114127091968,31.118951873255924,-2.0,2.715,1167.094,2
3.644648113573282,-1.991732664777796,31.17418206531597,-2.0,2.712,1185.438,2
3.6411888095096674,-1.9891954664985645,31.218002616994088,-2.0,2.709,1203.875,2
3.6380246459190655,-1.9906231045066305,31.29552660818728,-2.0,2.705,1222.172,2
3.6345883204543656,-1.988868421724268,31.334170572421733,-2.0,2.702,1240.563,2
3.6311076699610223,-1.9900334126743628,31.39133180453908,-2.0,2.698,1259.094,2
3.6278600637342033,-1.988764643805172,31.441103175019563,-2.0,2.695,1277.453,2
3.624625226196279,-1.9895884868958944,31.5059672336034,-2.0,2.692,1295.844,2
3.621333386145168,-1.992579501277408,31.550276772859466,-2.0,2.689,1314.391,2
3.617745254532344,-1.9902380974160896,31.61593795476517,-2.0,2.685,1332.766,2
3.614744953995109,-1.987852754533834,31.671983579779308,-2.0,2.682,1351.235,2
3.611643990942934,-1.989645814278494,31.724543901008406,-2.0,2.679,1369.688,2
3.6083877277501113,-1.9891544925353828,31.77430329048037,-2.0,2.676,1388.141,2
3.605204580327144,-1.9905956293797515,31.836549705198287,-2.0,2.673,1406.61,2
3.6018543177588893,-1.99093139774318,31.88534647365137,-2.0,2.669,1425.188,2
3.5987773907557505,-1.9892103800474903,31.940131297480946,-2.0,2.666,1443.703,2
3.5956645884558047,-1.988384584555964,31.99039443025024,-2.0,2.663,1462.282,2
3.59283889614825,-1.9881687625542008,32.051130093754246,-2.0,2.66,1480.672,2
3.5894908844934874,-1.9916002316608423,32.0879101624044,-2.0,2.657,1499.203,2
3.586716701891441,-1.990735963992076,32.15543078183765,-2.0,2.654,1517.766,2
3.583617049108258,-1.9894204599008711,32.20523569041242,-2.0,2.651,1536.313,2
3.5805469026412022,-1.9870447521049504,32.26481585201373,-2.0,2.648,1554.828,2
3.577477179142905,-1.9895184964347457,32.31551958194384,-2.0,2.645,1573.422,2
3.57464848407459,-1.9872473455420712,32.36326855145245,-2.0,2.642,1591.969,2
3.5715722413383872,-1.9893749262438705,32.40639202469435,-2.0,2.639,1610.532,2
3.5686804863789985,-1.9900106273457243,32.44772215442684,-2.0,2.636,1629.235,2
3.56596248096385,-1.9885503837635767,32.49922922003015,-2.0,2.634,1647.844,2
3.5630414950724405,-1.9888660405904708,32.56604600304233,-2.0,2.63,1666.5,2
3.5601839979521483,-1.990727417312091,32.60972484679443,-2.0,2.628,1685.094,2
3.557426474722332,-1.9885291306700288,32.657476533688566,-2.0,2.625,1703.719,2
3.5546363046469347,-1.987490063506013,32.6945030410799,-2.0,2.622,1722.344,2
3.552008448306648,-1.9897043014173204,32.74022089637085,-2.0,2.62,1741.016,2
3.5494659218796927,-1.9882702424618623,32.79278667037495,-2.0,2.617,1759.703,2
3.546587660955392,-1.9895691420792745,32.83739974628131,-2.0,2.614,1778.36,2
3.544086025510761,-1.9894648202002805,32.89316186272136,-2.0,2.612,1796.969,2
3.5416346222897404,-1.987983291680935,32.93304897602609,-2.0,2.609,1815.625,2
3.53894767873511,-1.9914817264659808,32.98373183025866,-2.0,2.606,1834.297,2
3.536629847298037,-1.9877289891508727,33.03226852065722,-2.0,2.604,1852.953,2
3.534003040754616,-1.988822740822399,33.07677028304949,-2.0,2.602,1871.657,2
3.53152100789336,-1.9912154088145289,33.1285978087483,-2.0,2.599,1890.313,2
3.529321332362187,-1.9882260044975844,33.1893111329759,-2.0,2.597,1909.172,2
3.5271809729651187,-1.988970934147673,33.22221146989668,-2.0,2.594,1927.875,2
3.524810389971606,-1.990064771630673,33.265588206063924,-2.0,2.592,1946.672,2
3.5224971665769207,-1.990132444947332,33.31545101135864,-2.0,2.59,1965.407,2
3.520359331906441,-1.989313160398472,33.35300114558921,-2.0,2.588,1984.188,2
3.518163453497294,-1.9887673440114264,33.412741380814644,-2.0,2.586,2002.907,2
3.515964012749965,-1.9902194891079343,33.44428599564149,-2.0,2.584,2021.625,2
3.5138950302380487,-1.9899714851789057,33.49260414688144,-2.0,2.582,2040.36,2
3.511829096727552,-1.989041398361728,33.55118923757279,-2.0,2.58,2059.078,2
3.510027408236537,-1.988479099843892,33.57239866844209,-2.0,2.578,2077.86,2
3.5078262554849977,-1.99282734128918,33.61183140603834,-2.0,2.576,2096.641,2
3.505782040771185,-1.991272576468728,33.665234009144285,-2.0,2.574,2115.688,2
3.504088772953883,-1.9896695063505023,33.73021527960114,-2.0,2.572,2134.594,2
3.502390786911988,-1.9893832361846704,33.769942869717205,-2.0,2.57,2153.563,2
3.5002620972766056,-1.9873224448861144,33.80876160544608,-2.0,2.568,2172.407,2
3.4985571592318423,-1.9902673689548047,33.86947390779589,-2.0,2.566,2191.25,2
3.496630994552117,-1.9882537169196008,33.914853166685305,-2.0,2.564,2210.11,2
3.494728626812974,-1.9893486819676856,33.96330746662559,-2.0,2.562,2228.938,2
3.492965754615332,-1.9886521037210128,34.026785962658856,-2.0,2.56,2247.953,2
3.49112033591716,-1.991723753002812,34.06457737441843,-2.0,2.558,2266.875,2
3.4893005243489927,-1.9912523892968,34.107310398742,-2.0,2.556,2286.0,2
3.4873441548272965,-1.990429228758418,34.15367216947415,-2.0,2.555,2305.032,2
3.485611226393635,-1.989895222643332,34.194367418579624,-2.0,2.553,2323.985,2
3.48358358402965,-1.989990240449293,34.24964571206869,-2.0,2.551,2342.907,2
3.481813095951111,-1.9910695554598643,34.30239334295711,-2.0,2.55,2362.016,2
3.479829847017234,-1.9919245332355588,34.35236207865697,-2.0,2.547,2381.125,2
3.477906548463644,-1.989751423586644,34.41756248113508,-2.0,2.545,2400.078,2
3.476058410166647,-1.9894734845297115,34.46866023060878,-2.0,2.544,2419.063,2
3.474100967457552,-1.99035528470094,34.523712549801445,-2.0,2.542,2438.078,2
3.4719652548820896,-1.9879039423010183,34.58884809005386,-2.0,2.54,2457.172,2
3.4699469962753384,-1.9900744510098007,34.63813323026449,-2.0,2.538,2476.266,2
3.4679215753842283,-1.987564748823376,34.70247413611229,-2.0,2.535,2495.36,2
