Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.775022292185529,-0.0008965430003189,36.65378421263696,0.0006,3.782,1485.672,1
3.7716451969679374,-0.0016406905510412,36.70305881648403,0.0008,3.778,1505.844,1
3.768157082233804,-0.0007099487096368,36.760219569625846,0.0008,3.776,1525.766,1
3.764788274798353,0.0005920963858049,36.81087591391696,0.0008,3.772,1545.75,1
3.761275233476207,-0.0029267882197841,36.85546956322843,0.0008,3.768,1565.641,1
3.757998018999821,-0.0007544221783121,36.92434935667156,0.0008,3.764,1585.625,1
3.7545668053165815,-0.000725991222466,36.98246884534699,0.0006,3.762,1605.641,1
3.751771131626701,-0.0015932810384672,37.00231195934549,0.0008,3.759,1625.594,1
3.74832062056548,-0.001109518815905,37.055082668239535,0.0008,3.756,1645.61,1
3.745098924284186,-0.001120023154601,37.096165567391736,0.0008,3.752,1665.625,1
3.7420277075545263,-0.0012879035865238,37.13350186001951,0.0008,3.75,1685.547,1
3.7388834918771137,-0.0011383623755984,37.19561974017535,0.0008,3.746,1705.532,1
3.735703580466838,0.0017367640664354,37.23756602510367,0.0006,3.742,1725.454,1
3.7327652924578567,-0.0007943274087646,37.27684653130617,0.0008,3.74,1745.516,1
3.729836918009714,-0.0017954165493689,37.32745674939806,0.0008,3.736,1765.469,1
3.726826652331515,-0.0024633256623596,37.364763337981536,0.0008,3.733,1785.422,1
3.724262306187548,-0.0006879683305808,37.40210861267535,0.0008,3.731,1805.391,1
3.7215276844610616,0.0006284010501954,37.46022919283637,0.0008,3.728,1825.438,1
3.718482053733438,-0.0005079867136102,37.50066254592401,0.0006,3.726,1845.391,1
3.7161549237391647,0.0015194343910315,37.53761305312882,0.0008,3.723,1865.36,1
3.71326637198014,-0.0017330749893325,37.57391407942195,0.0008,3.72,1885.313,1
3.7105319257229374,-0.0016170920549281,37.62384661984653,0.0008,3.718,1905.235,1
3.707668238542557,-0.0002186337660871,37.62403771083832,0.0008,3.714,1925.172,1
3.705217783471283,-0.0001348777510774,37.68065655204106,0.0008,3.712,1945.204,1
3.702760850914964,-0.0023424990117202,37.72072782041512,0.0008,3.71,1965.125,1
3.700383767297497,-0.0022080354744496,37.76633961216807,0.0008,3.707,1985.079,1
3.69775836764884,0.0007680416048177,37.82338150229656,0.0008,3.705,2005.125,1
3.695634113101256,0.0005322900555722,37.83040594798013,0.0008,3.702,2025.157,1
3.693373640250098,-0.002262509106417,37.87264334358855,0.0008,3.7,2045.094,1
3.690759749524162,-0.0019234074167474,37.88805876800876,0.0008,3.698,2065.032,1
3.6887515688741854,-0.0008314554032982,37.94068626631814,0.0008,3.696,2084.938,1
3.6864135918671135,0.0004507367823167,37.98135066198581,0.0006,3.693,2104.891,1
3.6842420020005457,-0.0002046087010073,38.03134791495987,0.0008,3.691,2124.813,1
3.682126274667602,-0.0014157694509172,38.06225841109002,0.0006,3.688,2144.75,1
3.680222497374645,-0.0033416385177884,38.09128752222156,0.0008,3.688,2164.641,1
3.678355003105691,-0.0012548293376189,38.125537493058616,0.0008,3.685,2184.657,1
3.676287950692106,-0.0026102162858788,38.17112751829956,0.0008,3.683,2204.61,1
3.6745193497548985,-0.0008434946261318,38.200811140786776,0.0008,3.682,2224.594,1
3.672591455704918,-0.001689359591689,38.2539938206953,0.0008,3.679,2244.532,1
3.670934605323297,-0.0003285803169755,38.29603566033021,0.0008,3.677,2264.516,1
3.6690634805683695,-0.0001348282421164,38.33481710269999,0.0006,3.676,2284.438,1
3.66719839943041,-0.0014056151545006,38.39629039097179,0.0006,3.673,2304.516,1
3.66540174711916,-0.0028672479573393,38.42627937948298,0.0008,3.672,2324.438,1
3.663717844876636,-8.378418994602654e-05,38.49077353019362,0.0006,3.67,2344.407,1
3.66186232853477,-0.0011753521975695,38.52329725614474,0.0008,3.668,2364.329,1
3.6600624384922096,0.0009360302973234,38.55346153453296,0.0008,3.666,2384.422,1
3.658203755114402,-0.0006626093792221,38.57851349824662,0.0008,3.664,2404.313,1
3.656460132376184,-0.0017291017665181,38.62491151615268,0.0006,3.663,2424.204,1
3.6548100552325016,-0.0004158726402869,38.69007096899522,0.0008,3.661,2444.172,1
3.6528773488576953,-0.0014265888423026,38.74366089657913,0.0006,3.659,2464.188,1
3.650938031368516,-0.0011297727576334,38.77804149391304,0.0006,3.657,2484.047,1
3.64923390945401,-0.0018291098362495,38.80671828727479,0.0006,3.655,2503.954,1
3.647310892920063,-0.00138648973606,38.88912768304351,0.0006,3.653,2523.844,1
3.645473449503009,-0.0017004790154271,38.93718564360619,0.0008,3.651,2543.672,1
3.6436727391468966,0.0005001860760834,38.96697542380337,0.0008,3.649,2563.641,1
3.641776159559931,-0.0012987965401273,39.00711740220135,0.0008,3.648,2583.563,1
3.639758232852372,-0.000777142296285,39.07524721928642,0.0008,3.645,2603.625,1
3.637754941766008,0.0006174881604964,39.13099826607597,0.0008,3.643,2623.516,1
3.635524313000884,-0.0018151795249824,39.18785866694994,0.0008,3.641,2643.516,1
3.633104094595579,-0.003301533344675,39.23689135459298,0.0006,3.639,2663.469,1
3.630929938718656,-0.0001347967771904,39.30445066698762,0.0008,3.636,2683.422,1
3.628698594625948,-0.0010014637043994,39.36278606099854,0.0008,3.635,2703.391,1
3.62663940538874,-0.0007714791894936,39.41990585131296,0.0008,3.631,2723.391,1
3.624027303682335,-0.0012438378098101,39.47730175416012,0.0008,3.629,2743.297,1
3.6212723527843855,-0.0026226840107245,39.54718072326507,0.0008,3.627,2763.266,1
3.6189402297670688,0.00112131680668,39.61050576835437,0.0006,3.623,2783.266,1
3.6161693064871576,-0.0016258959726038,39.68916424942159,0.0008,3.621,2803.125,1
3.6133343324335336,-0.0005235693487377,39.744265247034726,0.0008,3.617,2823.047,1
3.610191802181599,-0.0009987239119601,39.79995687529607,0.0008,3.615,2842.9850000000006,1
3.607250501073308,-0.0025814210865623,39.8869521579119,0.0008,3.612,2862.875,1
3.603662323382818,-0.001058353194009,39.93904388610395,0.0006,3.608,2882.8439999999973,1
3.6005420932892647,-0.0017383266441715,39.99258969095896,0.0006,3.605,2902.828999999998,1
3.5969199070174662,-0.0009050951679529,40.05772641785968,0.0008,3.601,2922.7820000000065,1
3.592816730747708,-0.0012854428739778,40.12950694391012,0.0008,3.597,2942.75,1
3.589040025136462,4.747982401478065e-05,40.20169908343208,0.0006,3.593,2962.75,1
3.584711026994509,-0.0011287331249219,40.27804076774537,0.0008,3.589,2982.812999999994,1
3.5803554411464065,-0.0023957659217345,40.33487403294896,0.0006,3.585,3002.7820000000065,1
3.57551080801148,-0.0023923777426829,40.39746552050096,0.0006,3.579,3022.703999999998,1
3.5696338626520387,-0.0014993426481077,40.45284536326226,0.0008,3.573,3042.641000000004,1
3.5636969516592054,-0.0020558180399203,40.51431923703353,0.0008,3.567,3062.5,1
3.5569322590015604,-0.0028204440361879,40.601846156587406,0.0008,3.561,3082.5,1
3.549066212276222,-0.0009044812265727,40.66909953171808,0.0008,3.552,3102.422000000006,1
3.5395427052301374,-0.001395643760206,40.73474924226008,0.0008,3.542,3122.391000000004,1
3.52876021278737,2.5373181081200537e-05,40.82327659454898,0.0008,3.532,3142.422000000006,1
3.515825373454605,-7.80381907247522e-05,40.91895689716877,0.0008,3.518,3162.391000000004,1
3.5012570476441005,-0.0010966831980644,40.988513353523,0.0008,3.504,3182.3439999999973,1
3.4836711016095294,-0.0018515522891661,41.088025575639705,0.0008,3.487,3202.312999999994,1
3.463500630403024,-0.0002574684195441,41.19233142748335,0.0008,3.466,3222.25,1
3.4396134030239094,-0.0001644090408602,41.31125313997856,0.0008,3.441,3242.2189999999973,1
3.412130352531564,-8.11443831622591e-05,41.39044732795004,0.0006,3.414,3262.2350000000006,1
3.379827514784865,-0.0037769631120154,41.5296267679708,0.0008,3.381,3282.25,1
3.341954135090352,-0.0011973502167756,41.625857284002535,0.0008,3.343,3302.312999999994,1
3.2973730101777585,-0.0015357189904174,41.73578809051078,0.0008,3.297,3322.297000000006,1
3.2429622494875567,-0.0005753450223187,41.87068421390945,0.0008,3.242,3342.437999999994,1
3.178261622561839,-0.0005909355346585,41.98621441693326,0.0008,3.175,3362.672000000006,1
3.106110710067393,-0.0020399887687012,42.07194057268294,0.0002,0.0,3383.062999999994,1
3.142550371617097,-0.0015008175774091,41.7601825996648,0.0002,0.001,3393.328999999998,1
3.1675171609352,-0.0013391054097816,41.347553236145856,0.0002,0.0,3403.7189999999973,1
3.1858863893109177,-0.0017233100838117,40.97266993127393,0.0,0.001,3414.1570000000065,1
3.200303414058336,-0.0015132345358273,40.64917740130902,0.0002,0.0,3424.5,1
3.212297221442525,-0.0011271050950451,40.38517335782457,0.0002,0.001,3434.922000000006,1
3.2223284480905097,0.0010824138528698,40.13019568499272,0.0002,0.0,3445.312999999994,1
3.230594124052063,0.0002112738556791,39.904340978284026,0.0002,0.001,3455.7189999999973,1
3.237943965427032,-0.0018648732026561,39.67306054269754,0.0002,0.0,3466.0939999999973,1
3.243856548335568,-0.0016393387304812,39.45544778917999,0.0002,0.001,3476.516000000004,1
3.2495477757494102,-0.0006894249766865,39.27605658534088,0.0002,0.0,3486.922000000006,1
3.254455426256948,-0.0041340730688563,39.07603257128063,0.0002,0.001,3497.312999999994,1
3.258611500607385,-0.0020528718723025,38.89436883344317,0.0002,0.0,3507.797000000006,1
3.2624071536021755,-0.0017483434185741,38.71423439280379,0.0002,0.001,3518.187999999994,1
3.265909872363292,-0.0035924653973577,38.544321994994405,0.0002,0.0,3528.5939999999973,1
3.269125652954997,-0.0008566043961923,38.36302639294851,0.0002,0.001,3538.9850000000006,1
3.2719618903152043,-0.0023408117753527,38.19968310515234,0.0002,0.0,3549.391000000004,1
3.274707745705188,0.0011997456834257,38.03301934686537,0.0002,0.001,3559.766000000004,1
3.277256684358241,-0.0008256980377924,37.88158659617124,0.0002,0.0,3570.0939999999973,1
3.2794337375073224,-0.0006457521559977,37.72013817425361,0.0002,0.001,3580.5320000000065,1
3.281567195658216,-0.0015307848921516,37.566334295549225,0.0002,0.0,3590.922000000006,1
3.283465264556805,-0.0003263924153911,37.42060357089064,0.0002,0.001,3601.3439999999973,1
3.285161006672091,-0.0011927701959584,37.27521163893751,0.0002,0.0,3611.703999999998,1
3.2868427080028373,-0.0011754903643575,37.109705456411845,0.0002,0.001,3622.1100000000006,1
3.2882747529585306,-0.0006348527425313,36.96053401540128,0.0,0.0,3632.5160000000033,1
3.2898030181463858,-0.0028682523930881,36.83400348857872,0.0002,0.001,3642.8910000000033,1
3.291421709477444,0.0008254246195027,36.68314294661728,0.0002,0.0,3653.312999999994,1
3.2926245102394724,-0.0014006497487466,36.54226607918504,0.0002,0.001,3663.718999999997,1
3.2938814183487004,-0.001347253569122,36.410863791117904,0.0002,0.0,3674.1100000000006,1
3.295045862218324,-0.0010041729144548,36.26878797057472,0.0002,0.001,3684.547000000006,1
3.2961123462131208,-0.001075060432097,36.14150182294159,0.0,0.0,3694.968999999997,1
3.2972365568236333,-0.0009195682163618,35.998233268337,0.0002,0.001,3705.312999999994,1
3.298494451590185,-0.0011932938686594,35.88331889112724,0.0002,0.0,3715.718999999997,1
3.2994404508663115,-0.0001355740464418,35.751606310743,0.0002,0.001,3726.1410000000033,1
3.3004489135367003,-0.0015920428176539,35.6510271100794,0.0002,0.0,3736.672000000006,1
3.3012197329505764,-0.0004557712503067,35.53071736056887,0.0002,0.001,3747.032000000007,1
3.302007118845572,-0.0010744044367633,35.40604497370167,0.0002,0.0,3757.422000000006,1
3.303149935244477,-0.0029492650941107,35.273746058764104,0.0002,0.001,3767.875,1
3.3038956902256538,-0.0008241301153817,35.15995103342827,0.0002,0.0,3778.218999999997,1
3.304621077493741,-0.0011536842767382,35.052338978695815,0.0,0.001,3788.657000000007,1
3.305300086186067,-0.000459425453337,34.93532530096731,0.0002,0.0,3799.062999999994,1
3.3061846585860883,-0.0008207489126129,34.81508818989449,0.0002,0.001,3809.453999999998,1
3.3069868905751383,-0.0008793200091342,34.699897703948125,0.0002,0.0,3819.8910000000033,1
3.3074837254748988,-0.0012282846233918,34.59525706460343,0.0002,0.001,3830.297000000006,1
3.308461211210072,-0.0011313575054714,34.49554831397047,0.0002,0.0,3840.7350000000006,1
3.308927739614738,-0.0008503341713773,34.38112542883067,0.0002,0.001,3851.1100000000006,1
3.3094731828121624,0.0022262307780484,34.303845930471255,0.0002,0.0,3861.468999999997,1
3.3102211508583634,-0.0016848431592975,34.18049194999064,0.0002,0.001,3871.8910000000033,1
3.311078483038483,1.677439895710729e-05,34.09392834677335,0.0002,0.0,3882.297000000006,1
3.312111619190582,0.0010879572583088,33.99417889616404,0.0002,0.001,3892.672000000006,1
3.3119545711863934,-0.0027621548831211,33.89683475762093,0.0002,0.0,3903.078999999998,1
3.31254237065578,-0.0029097613052303,33.80843272908559,0.0002,0.001,3913.5,1
3.31361143101291,0.0012991855782675,33.708680747748744,0.0002,0.0,3923.875,1
3.3137071257634343,-0.0036325806810002,33.627812040589376,0.0002,0.001,3934.25,1
3.3141742866634254,-0.0005373967689997,33.53062749523164,0.0002,0.0,3944.6410000000033,1
3.314560378653172,-0.0010624758648487,33.43614352965658,0.0002,0.001,3955.0,1
3.315317724679651,-0.0018483068428271,33.351538689338646,0.0002,0.0,3965.375,1
3.3156491652249,-0.0002060714012087,33.26162963426386,0.0002,0.001,3975.843999999997,1
3.316115418416654,-0.0004510299828503,33.17091390477571,0.0002,0.0,3986.2350000000006,1
3.316866919889451,0.0003207826385281,33.08918134087115,0.0002,0.001,3996.625,1
3.3173372078282344,-0.0007808925917023,33.004008430516784,0.0002,0.0,4007.047000000006,1
3.317635366997677,-0.0021216972920774,32.92407197706113,0.0002,0.001,4017.3910000000033,1
3.3180810078756577,-0.004190784448193,32.8388991312901,0.0002,0.0,4027.812999999994,1
3.3186185843805114,5.284015324665261e-05,32.77043657144773,0.0002,0.001,4038.203999999998,1
3.3189627308982,0.0005065878709207,32.68106079556006,0.0002,0.0,4048.6410000000033,1
3.319466950623193,0.0003363692828715,32.60133594318396,0.0002,0.001,4059.078999999998,1
3.319852344877476,-0.0022991884921973,32.51230629552054,0.0,0.0,4069.468999999997,1
3.320096772404473,-0.0001471670227305,32.451897863451144,0.0002,0.001,4079.875,1
3.320608347959638,0.0013264853026864,32.37677479760435,0.0002,0.0,4090.282000000007,1
3.3211293393786963,-0.0032989077190498,32.304024210751585,0.0002,0.001,4100.672000000006,1
3.3215815511996367,-0.0011951812622255,32.23708911932342,0.0002,0.0,4111.047000000006,1
3.3219302455796407,-0.0012020707058309,32.16809628663822,0.0002,0.001,4121.468999999997,1
3.322300725126042,-0.0034486865823056,32.08254090963837,0.0002,0.0,4131.843999999997,1
3.32244497473058,7.882429761517512e-05,32.03535627411588,0.0002,0.001,4142.266000000003,1
3.322835901542053,-0.0012445245221021,31.95556515786341,0.0002,0.0,4152.766000000003,1
3.32333477318577,-0.0041787896530454,31.89431331175121,0.0002,0.001,4163.218999999997,1
3.3236586557158807,-0.0012972074401501,31.826012068575483,0.0002,0.0,4173.625,1
3.323955868225121,-0.0018293742321617,31.755597899550505,0.0002,0.001,4184.0,1
3.324458367680204,-0.0001827832560454,31.7034695911758,0.0002,0.0,4194.407000000007,1
3.3247681943265395,-0.003110230754769,31.636402607434192,0.0002,0.001,4204.860000000001,1
3.324887913583197,0.0033235094318512,31.571434469397968,0.0002,0.0,4215.328999999998,1
3.325517138598008,-0.000362864913566,31.51360332944084,0.0002,0.001,4225.687999999995,1
3.3256944079781947,0.0007621399580801,31.4424178578138,0.0002,0.0,4236.110000000001,1
3.326074591630257,0.0023883953535959,31.385255811064408,0.0002,0.001,4246.485000000001,1
3.326611790519479,-0.0002758810780288,31.312930582026933,0.0002,0.0,4256.937999999995,1
3.326631041945201,-0.0042409610308702,31.27275873032096,0.0002,0.001,4267.360000000001,1
3.3269399169831813,0.0008025365630282,31.20918743872214,0.0002,0.0,4277.782000000007,1
3.327622947982768,0.0019480008143476,31.16817785646189,0.0002,0.001,4288.172000000006,1
3.327452409253121,0.0015819081167896,31.08648451302673,0.0002,0.0,4298.562999999995,1
3.3278927126791644,-0.0001720410319915,31.04697259610625,0.0002,0.001,4308.937999999995,1
3.328173429215831,0.0004447661106243,30.9973145208478,0.0002,0.0,4319.312999999995,1
3.328392956267172,0.0003480951168489,30.928610166583425,0.0002,0.001,4329.766000000003,1
3.3290161307778834,-0.0002633601370717,30.879918148090898,0.0002,0.0,4340.172000000006,1
3.3290227207826004,0.0016091973602313,30.82893563648832,0.0002,0.001,4350.641000000003,1
3.329172254393856,-8.526301572367971e-05,30.78337826132752,0.0002,0.0,4361.047000000006,1
3.3295765398706965,-0.0008024563777904,30.73088317799225,0.0002,0.001,4371.407000000007,1
3.3296995254102475,-0.0023948768804438,30.68483129348033,0.0002,0.0,4381.766000000003,1
3.330008209499192,0.0020303152474114,30.644418203910803,0.0002,0.001,4392.218999999997,1
3.3305675861420325,-0.0009733592708771,30.573816188241533,0.0002,0.0,4402.578999999998,1
3.330499797502444,0.002011711930944,30.515852195247746,0.0002,0.001,4413.0,1
3.3308476385772634,-0.0024208043677386,30.484437034759576,0.0002,0.0,4423.343999999997,1
3.331109501704072,-0.0018816511683824,30.43847652339256,0.0002,0.001,4433.797000000006,1
3.331307498723467,-0.0009180385085187,30.401878598455426,0.0002,0.0,4444.203999999998,1
3.331567504303592,-0.001518091045457,30.350515004655616,0.0002,0.001,4454.578999999998,1
3.331807670587581,-0.0001596916172378,30.30985977892597,0.0002,0.0,4464.937999999995,1
3.332159966235911,-0.0001238659895481,30.270408810202493,0.0002,0.001,4475.312999999995,1
3.33230424298406,-0.0025164641582775,30.223722541611885,0.0002,0.0,4485.75,1
3.3325003142829885,-0.0019832255816651,30.19535021448832,0.0002,0.001,4496.110000000001,1
3.332750753128648,0.000931053427759,30.13069275387356,0.0002,0.0,4506.562999999995,1
3.3329892734984425,-0.0017404945101551,30.09411937065428,0.0,0.001,4516.968999999997,1
3.333234506535669,-0.0024963453000018,30.05911644543381,0.0002,0.0,4527.343999999997,1
3.3335220121186016,-0.0019356280583134,30.02897578477143,0.0002,0.001,4537.797000000006,1
3.3334723597460303,-0.001306949669039,29.9841774040442,0.0002,0.0,4548.218999999997,1
3.333752659840324,0.0019113734271298,29.94325042280183,0.0002,0.001,4558.625,1
3.3340513638758136,0.0028122064614182,29.90942973113566,0.0002,0.0,4569.062999999995,1
3.3343920958328983,-0.0013344786809694,29.87105872637979,0.0002,0.001,4579.422000000006,1
3.334514503767097,-0.0003407152980462,29.835683862583764,0.0002,0.0,4589.812999999995,1
3.3346117392332686,-0.0012683350069978,29.79723392343624,0.0002,0.001,4600.235000000001,1
3.335074901795592,-0.0009971226066949,29.75083268500882,0.0002,0.0,4610.578999999998,1
3.335049163216982,-0.0028563063389196,29.72480196950164,0.0002,0.001,4621.016000000003,1
3.335484793366989,-0.0016002233994781,29.67861366576912,0.0002,0.0,4631.391000000003,1
3.3355502546502587,0.0008517065973373,29.652536201926058,0.0002,0.001,4641.766000000003,1
3.3359039118369966,-0.0016227934397119,29.621225445049085,0.0002,0.0,4652.187999999995,1
3.3359555856464795,0.0007897864896405,29.574802578153385,0.0002,0.001,4662.593999999997,1
3.336286369417813,0.002107585057606,29.55012804706373,0.0002,0.0,4672.937999999995,1
3.336386130700664,-0.0014556977826967,29.522791468524414,0.0002,0.001,4683.407000000007,1
3.336615510466148,-0.0023187925491159,29.48703204291148,0.0002,0.0,4693.875,1
3.336863866993528,-0.0011336788730259,29.444309065175144,0.0002,0.001,4704.25,1
3.33696061571328,-0.0022276116447561,29.425839060214216,0.0002,0.0,4714.641000000003,1
3.337147319070131,0.0007721609868697,29.3821854739332,0.0002,0.001,4725.110000000001,1
3.337521788795093,-0.004971502092483,29.34886696120616,0.0002,0.0,4735.562999999995,1
3.33746434874996,0.0005613379756016,29.3114004590443,0.0,0.001,4746.062999999995,1
3.3377733105744234,-0.0045917272813758,29.283350632494468,0.0002,0.0,4756.516000000003,1
3.337765713374528,-0.0052165736669495,29.249941501476243,0.0002,0.001,4766.985000000001,1
3.33812628903789,0.0004138136189573,29.222202480938176,0.0002,0.0,4777.343999999997,1
3.338181648724821,-0.0003698962595349,29.18126840790048,0.0002,0.001,4787.703999999998,1
3.338586599672364,-0.0003938098987254,29.1624479258595,0.0002,0.0,4798.172000000006,1
3.3385881599166285,0.0007870551378628,29.14268702928156,0.0002,0.001,4808.625,1
3.338645912316929,0.0005119104988739,29.103342202929973,0.0002,0.0,4819.016000000003,1
3.3389444801827945,-0.0031751253283438,29.071322484865945,0.0002,0.001,4829.422000000006,1
3.339091127402121,-0.0008311919727813,29.03328875961132,0.0002,0.0,4839.782000000007,1
3.339237685904999,-0.0013990886103149,29.028329641545888,0.0002,0.001,4850.203999999998,1
3.3393816901421776,-0.0023421686600827,28.991760024208205,0.0002,0.0,4860.578999999998,1
3.339610762143233,-0.0014006657126616,28.970995262500185,0.0002,0.001,4870.985000000001,1
3.3397126599616365,2.5112220703430032e-05,28.944163425658928,0.0002,0.0,4881.422000000006,1
3.3399970204185205,0.0009682702171826,28.911341749467184,0.0002,0.001,4891.812999999995,1
3.3400696464861577,-0.0034149366133802,28.871092446611613,0.0002,0.0,4902.218999999997,1
3.3404298161956603,-0.0014224020742485,28.846690034974724,0.0002,0.001,4912.703999999998,1
3.340322028856655,-0.0011082116055905,28.820862457016133,0.0002,0.0,4923.157000000007,1
3.340611803345781,-0.0001994162555805,28.811897613608338,0.0002,0.001,4933.578999999998,1
